id,label
6291,0.9949960708618164
6292,0.026113027706742287
6293,0.9988042116165161
6294,0.0006412309012375772
6295,0.8787261247634888
6296,0.24605202674865723
6297,4.030023410450667e-05
6298,0.34038177132606506
6299,0.7048667073249817
6300,0.9992527365684509
6301,0.00015161378541961312
6302,0.0337383896112442
6303,0.6416791081428528
6304,0.9993009567260742
6305,0.9998818635940552
6306,0.6270456314086914
6307,0.836209774017334
6308,0.5183766484260559
6309,0.04049159586429596
6310,0.6470475196838379
6311,0.9511006474494934
6312,0.3872257471084595
6313,0.10853420197963715
6314,0.9999969005584717
6315,0.10301153361797333
6316,0.0009572929702699184
6317,0.9970942735671997
6318,0.15432007610797882
6319,0.9928241968154907
6320,0.01581774652004242
6321,0.003038874827325344
6322,0.9531489610671997
6323,0.7511112689971924
6324,0.985007643699646
6325,0.019395137205719948
6326,0.00516725005581975
6327,0.04685995727777481
6328,0.06883606314659119
6329,0.9508572220802307
6330,0.3213634788990021
6331,0.16519299149513245
6332,0.9969225525856018
6333,0.1411759853363037
6334,0.0657963827252388
6335,0.006998305208981037
6336,0.7944498658180237
6337,0.9969493746757507
6338,0.06649379432201385
6339,0.012187334708869457
6340,0.08315036445856094
6341,0.14743512868881226
6342,0.42229580879211426
6343,0.9999840259552002
6344,0.0012849945342168212
6345,0.9986562728881836
6346,0.44474396109580994
6347,0.25949567556381226
6348,0.0033413979690521955
6349,0.512531042098999
6350,0.02316635102033615
6351,0.10618185251951218
6352,0.8664957880973816
6353,0.9014992117881775
6354,0.013864110223948956
6355,0.011741036549210548
6356,0.29486244916915894
6357,0.0375189408659935
6358,0.13481348752975464
6359,0.999775230884552
6360,0.20317226648330688
6361,0.8487774133682251
6362,0.979631245136261
6363,0.9856648445129395
6364,0.5011613965034485
6365,0.6892287731170654
6366,7.707080658292398e-05
6367,0.9991925358772278
6368,0.21840985119342804
6369,0.9998868703842163
6370,0.979202926158905
6371,0.9197291731834412
6372,0.047693923115730286
6373,0.08218608051538467
6374,0.9267281889915466
6375,0.5851401090621948
6376,0.3338533341884613
6377,0.6451495885848999
6378,0.779198408126831
6379,0.9978994131088257
6380,0.994814932346344
6381,0.9893203973770142
6382,0.5579096078872681
6383,0.9999959468841553
6384,0.00856611505150795
6385,0.09906376153230667
6386,0.016205312684178352
6387,4.6257250119197124e-07
6388,0.15454748272895813
6389,0.00723879924044013
6390,0.09556189179420471
6391,0.9963964819908142
6392,0.4753326177597046
6393,0.005901829805225134
6394,0.9621163606643677
6395,0.13844901323318481
6396,0.6960476636886597
6397,0.16519920527935028
6398,0.2979006767272949
6399,0.019673043861985207
6400,0.9821872711181641
6401,0.002694744383916259
6402,0.8996426463127136
6403,0.9432294368743896
6404,0.6407830715179443
6405,0.9994145631790161
6406,0.9964566826820374
6407,0.883124589920044
6408,0.6645284295082092
6409,0.10160590708255768
6410,0.03827222064137459
6411,0.9912843704223633
6412,0.9975113868713379
6413,0.9944717884063721
6414,0.24346570670604706
6415,0.12641091644763947
6416,0.9950364232063293
6417,0.9995009899139404
6418,0.0003121205954812467
6419,0.9989973902702332
6420,0.19483663141727448
6421,0.004610325209796429
6422,0.5193553566932678
6423,0.9996496438980103
6424,4.699703822552692e-06
6425,0.9818498492240906
6426,0.42369431257247925
6427,0.9958550333976746
6428,0.33686551451683044
6429,0.9975060820579529
6430,0.03277362883090973
6431,0.4988463521003723
6432,0.0056103188544511795
6433,0.9968330264091492
6434,0.3273686468601227
6435,0.9243507385253906
6436,0.8231710195541382
6437,0.2150273621082306
6438,0.988637387752533
6439,0.024333393201231956
6440,0.0030083574820309877
6441,0.8944206237792969
6442,0.8469556570053101
6443,0.9999971389770508
6444,0.9934659600257874
6445,0.36539989709854126
6446,0.9474887847900391
6447,0.28440871834754944
6448,1.6850062820594758e-05
6449,0.9965295195579529
6450,0.004889324773102999
6451,0.07554809004068375
6452,0.00012915223487652838
6453,0.4335065186023712
6454,0.9216282963752747
6455,0.4774631857872009
6456,0.16876991093158722
6457,0.9846258759498596
6458,0.7658261060714722
6459,0.02284683659672737
6460,0.017529649659991264
6461,0.8019829988479614
6462,0.8665633797645569
6463,0.9326720237731934
6464,0.009975472465157509
6465,0.9843133687973022
6466,0.9951279163360596
6467,0.9654316902160645
6468,0.045772626996040344
6469,0.0025630288291722536
6470,0.05591335892677307
6471,0.162090003490448
6472,0.001821268000639975
6473,0.25799351930618286
6474,0.003443947760388255
6475,0.9937729239463806
6476,7.278080011019483e-05
6477,0.00016388513904530555
6478,0.04839148372411728
6479,0.06358568370342255
6480,0.7259538173675537
6481,0.013445434160530567
6482,0.019772298634052277
6483,0.9998133778572083
6484,0.9864565134048462
6485,0.99967360496521
6486,0.6759276986122131
6487,0.5394571423530579
6488,0.9815956950187683
6489,0.017650067806243896
6490,0.9948831796646118
6491,1.0
6492,0.9800621867179871
6493,0.42746666073799133
6494,0.9631167054176331
6495,0.00010309051140211523
6496,0.9882931113243103
6497,0.05013420432806015
6498,0.5957413911819458
6499,0.4607475697994232
6500,0.9839587807655334
6501,0.8742806911468506
6502,0.9998469352722168
6503,0.0001716441911412403
6504,0.7575574517250061
6505,0.26686418056488037
6506,8.445834828307852e-05
6507,0.11528182029724121
6508,0.027134543284773827
6509,0.010291451588273048
6510,0.9989479184150696
6511,0.7769502997398376
6512,0.15783348679542542
6513,0.23314207792282104
6514,0.9990466237068176
6515,0.9975691437721252
6516,0.08938702940940857
6517,0.3925758898258209
6518,0.981174111366272
6519,0.9908857345581055
6520,0.0012985983630642295
6521,0.347453236579895
6522,0.07915041595697403
6523,0.0005006683641113341
6524,0.0001263506565010175
6525,0.6680365204811096
6526,0.7135435938835144
6527,0.00044981142855249345
6528,2.9978762540849857e-05
6529,0.2602325975894928
6530,0.013728387653827667
6531,0.9977929592132568
6532,0.1766885668039322
6533,0.00019377052376512438
6534,0.9649824500083923
6535,0.039809685200452805
6536,0.009189390577375889
6537,0.6095869541168213
6538,0.365627259016037
6539,0.033668097108602524
6540,0.049020037055015564
6541,0.08095623552799225
6542,0.0011306097730994225
6543,0.878148078918457
6544,0.015313737094402313
6545,0.47836923599243164
6546,0.00023916136706247926
6547,0.010317975655198097
6548,0.8210780024528503
6549,0.08913308382034302
6550,0.9994545578956604
6551,0.9415679574012756
6552,0.7227495908737183
6553,0.9999568462371826
6554,0.7840995192527771
6555,0.19153304398059845
6556,0.9634828567504883
6557,0.977820634841919
6558,0.10188157856464386
6559,0.9950496554374695
6560,0.0670258104801178
6561,0.028912996873259544
6562,0.012081458233296871
6563,0.6122331619262695
6564,0.9975146055221558
6565,0.03169117495417595
6566,0.8949807286262512
6567,0.1481896936893463
6568,0.02351328544318676
6569,0.07798121869564056
6570,0.9457970857620239
6571,0.9823050498962402
6572,0.00021992737310938537
6573,0.9622515439987183
6574,0.40441498160362244
6575,0.9656770825386047
6576,0.8746013641357422
6577,0.9751477241516113
6578,0.11420523375272751
6579,0.004171143285930157
6580,0.00511297257617116
6581,0.9997614026069641
6582,2.5876608560793102e-05
6583,0.0027170786634087563
6584,0.9044550657272339
6585,0.5553651452064514
6586,0.24149014055728912
6587,0.1695837527513504
6588,0.28448686003685
6589,0.21265502274036407
6590,0.10259006172418594
6591,0.17310835421085358
6592,0.9856864809989929
6593,0.020432811230421066
6594,0.062380485236644745
6595,0.9857511520385742
6596,0.995452344417572
6597,0.9969732761383057
6598,0.9998281002044678
6599,6.636315447394736e-06
6600,6.128039967734367e-05
6601,0.013349557295441628
6602,0.1045830175280571
6603,0.9956654906272888
6604,0.9740892052650452
6605,0.9999996423721313
6606,0.996752917766571
6607,0.09334219247102737
6608,0.9722765684127808
6609,0.7453703284263611
6610,0.15173588693141937
6611,0.9989198446273804
6612,0.5006259083747864
6613,0.015195862390100956
6614,0.9851956367492676
6615,0.7582811713218689
6616,0.9977454543113708
6617,0.9998065829277039
6618,0.8743981719017029
6619,0.3091798424720764
6620,0.9570306539535522
6621,7.619266398251057e-05
6622,0.011500699445605278
6623,0.06105612590909004
6624,0.9948892593383789
6625,2.5096106526234507e-08
6626,0.008567183278501034
6627,0.5306540131568909
6628,0.9999792575836182
6629,0.8698713779449463
6630,0.8452433943748474
6631,0.1623447835445404
6632,0.6003496050834656
6633,0.016704658046364784
6634,0.12548857927322388
6635,0.9982477426528931
6636,0.16944855451583862
6637,0.7325310111045837
6638,0.9690134525299072
6639,0.010880516842007637
6640,0.08632080256938934
6641,0.2482374608516693
6642,0.32145413756370544
6643,0.9090679287910461
6644,0.9894605278968811
6645,0.7309219241142273
6646,0.4793000817298889
6647,0.8637009859085083
6648,0.5033454895019531
6649,0.01428197417408228
6650,0.05780758336186409
6651,0.7094898819923401
6652,0.0059617916122078896
6653,0.03357776254415512
6654,5.413463804870844e-05
6655,0.9959569573402405
6656,0.6012089252471924
6657,0.8407294154167175
6658,0.00013257857062853873
6659,0.0001264461170649156
6660,0.8416411876678467
6661,0.7969549894332886
6662,0.9997225403785706
6663,3.066918725380674e-05
6664,0.9810259938240051
6665,0.23092707991600037
6666,0.0004275492683518678
6667,0.012559120543301105
6668,0.9895395636558533
6669,0.7564559578895569
6670,1.7918313460540958e-05
6671,0.9998466968536377
6672,0.5146006345748901
6673,0.9999469518661499
6674,0.26035791635513306
6675,0.39967969059944153
6676,2.221390332124429e-06
6677,0.9966529011726379
6678,0.0045968322083354
6679,0.02033902145922184
6680,0.23687118291854858
6681,0.8938170671463013
6682,0.9999265670776367
6683,0.9969214797019958
6684,0.0004090734582860023
6685,0.5527277588844299
6686,0.010551683604717255
6687,0.9999634027481079
6688,0.03627241030335426
6689,0.00929770153015852
6690,0.015438173897564411
6691,0.42985376715660095
6692,0.00015301629900932312
6693,0.9986925721168518
6694,0.12711507081985474
6695,0.999301552772522
6696,0.9968166947364807
6697,0.9971171617507935
6698,0.004700466059148312
6699,0.0002533910737838596
6700,0.6250311732292175
6701,0.03734929487109184
6702,0.5644354224205017
6703,0.9945551156997681
6704,0.369882732629776
6705,0.02861582674086094
6706,0.9552589058876038
6707,0.9954518675804138
6708,0.014628847129642963
6709,0.8958059549331665
6710,0.8278045058250427
6711,0.8261644840240479
6712,0.014583688229322433
6713,0.34397614002227783
6714,0.5756518244743347
6715,0.7584254741668701
6716,0.9941478967666626
6717,0.7481123208999634
6718,0.2703481912612915
6719,0.015701498836278915
6720,0.21168969571590424
6721,3.7318433896871284e-05
6722,0.001065099728293717
6723,0.05592763423919678
6724,0.3358321785926819
6725,0.9588487148284912
6726,0.5477685928344727
6727,0.9998785257339478
6728,0.5348573923110962
6729,0.9376311302185059
6730,0.9483054876327515
6731,0.9876834750175476
6732,0.0021490720100700855
6733,0.5605626106262207
6734,0.0003400981076993048
6735,0.7629000544548035
6736,0.967860221862793
6737,0.7597119808197021
6738,0.018774494528770447
6739,0.9620921015739441
6740,0.1247735247015953
6741,0.5718531608581543
6742,0.926299512386322
6743,0.012442695908248425
6744,0.998680055141449
6745,0.08491425216197968
6746,0.49713537096977234
6747,0.3677774965763092
6748,0.998408854007721
6749,0.9901103377342224
6750,6.05459172220435e-06
6751,0.47329792380332947
6752,0.10458824038505554
6753,4.865995606451179e-08
6754,0.9184702038764954
6755,0.9141973257064819
6756,0.029474345967173576
6757,0.578258216381073
6758,0.9997546076774597
6759,0.9994902610778809
6760,0.6024494171142578
6761,0.9974815249443054
6762,0.999992847442627
6763,0.7388280034065247
6764,0.5116608738899231
6765,0.9406983852386475
6766,0.9231250286102295
6767,0.9981507658958435
6768,0.5567929744720459
6769,0.9949347376823425
6770,0.035548437386751175
6771,0.8623480796813965
6772,0.5593841671943665
6773,0.2846285104751587
6774,0.9999994039535522
6775,1.881094249256421e-05
6776,0.00764705752953887
6777,0.9833162426948547
6778,0.9503167867660522
6779,0.5946714282035828
6780,0.998216450214386
6781,5.3563353503705e-06
6782,0.9976754784584045
6783,0.948590874671936
6784,0.017569417133927345
6785,0.9775767922401428
6786,0.06509508937597275
6787,0.36037611961364746
6788,0.999695897102356
6789,0.0033474438823759556
6790,1.5923129467410035e-05
6791,0.9657414555549622
6792,1.5254627214744687e-05
6793,0.7996586561203003
6794,0.8853167295455933
6795,0.9268283247947693
6796,0.7582523822784424
6797,0.2323213368654251
6798,0.0036438016686588526
6799,0.7793104648590088
6800,0.6977794170379639
6801,0.009135059081017971
6802,0.9793345928192139
6803,0.9929846525192261
6804,1.711421282379888e-05
6805,0.13334012031555176
6806,0.0895017609000206
6807,0.2848447263240814
6808,0.11892132461071014
6809,0.14211802184581757
6810,0.5619067549705505
6811,0.5853273868560791
6812,0.5924370288848877
6813,0.0019322994630783796
6814,0.17378154397010803
6815,0.006647872272878885
6816,2.0689254597527906e-05
6817,0.6650106310844421
6818,0.6437384486198425
6819,0.7870558500289917
6820,0.9992926120758057
6821,0.9995173215866089
6822,0.9805430769920349
6823,8.632371645944659e-06
6824,0.001982160145416856
6825,0.9933071732521057
6826,0.6119056940078735
6827,0.8269444704055786
6828,0.7433546185493469
6829,0.7333035469055176
6830,0.002258241642266512
6831,0.9279723167419434
6832,0.9998762607574463
6833,0.26649749279022217
6834,0.1792699247598648
6835,0.9515493512153625
6836,0.9897728562355042
6837,0.22696787118911743
6838,0.9998626708984375
6839,0.9265704154968262
6840,0.9973759651184082
6841,0.9926059246063232
6842,0.8660134673118591
6843,0.05445018783211708
6844,0.0001287728809984401
6845,1.5604078726028092e-05
6846,0.09925702214241028
6847,0.0002358790661673993
6848,0.6096643805503845
6849,0.0341954343020916
6850,0.9999167919158936
6851,0.9978333115577698
6852,0.03450796753168106
6853,0.6547444462776184
6854,0.2773747444152832
6855,0.0003895290719810873
6856,0.28798818588256836
6857,0.054904505610466
6858,0.8161572813987732
6859,0.7177959680557251
6860,0.999951958656311
6861,0.9570252895355225
6862,0.854831874370575
6863,0.0018376520602032542
6864,0.46207675337791443
6865,0.9928032755851746
6866,0.14388404786586761
6867,0.29970836639404297
6868,0.021686643362045288
6869,0.011068449355661869
6870,0.3362073004245758
6871,0.676964521408081
6872,0.011219644919037819
6873,0.09432514011859894
6874,0.2799212336540222
6875,0.007689299527555704
6876,0.3822254538536072
6877,0.9439351558685303
6878,0.9661774635314941
6879,0.10371799021959305
6880,0.999504804611206
6881,0.9999841451644897
6882,0.6615316867828369
6883,0.27999716997146606
6884,0.9234150648117065
6885,0.7007256150245667
6886,0.7829168438911438
6887,0.018171826377511024
6888,0.9984342455863953
6889,0.922452449798584
6890,0.9999184608459473
6891,0.7808630466461182
6892,0.3580082654953003
6893,0.9108766913414001
6894,0.4824378788471222
6895,0.98489910364151
6896,0.0440659373998642
6897,0.4307555854320526
6898,0.05550101399421692
6899,0.37883177399635315
6900,0.07499229907989502
6901,0.28561100363731384
6902,0.09745333343744278
6903,0.9986830353736877
6904,0.00631552841514349
6905,0.999376118183136
6906,0.003820423735305667
6907,0.9612911343574524
6908,0.1606132537126541
6909,0.9356996417045593
6910,0.9524842500686646
6911,0.10955915600061417
6912,2.3575211116622086e-07
6913,0.9990102052688599
6914,0.9102505445480347
6915,0.8312939405441284
6916,0.24773623049259186
6917,0.877410888671875
6918,0.905693769454956
6919,0.9888606667518616
6920,0.00481910677626729
6921,0.12837474048137665
6922,0.5665654540061951
6923,0.00958878081291914
6924,0.9938575625419617
6925,0.6623715162277222
6926,0.8084843158721924
6927,0.9965806603431702
6928,0.6226852536201477
6929,0.4412979483604431
6930,0.0399845652282238
6931,0.9985976815223694
6932,0.9999998807907104
6933,0.0001287489285459742
6934,0.4257633686065674
6935,0.9165597558021545
6936,0.00021495840337593108
6937,0.9914537668228149
6938,0.978217363357544
6939,0.9990409016609192
6940,0.6077563762664795
6941,0.000673730275593698
6942,0.3198065161705017
6943,0.9945278763771057
6944,0.17273974418640137
6945,0.9977794289588928
6946,0.012708628550171852
6947,0.2113114893436432
6948,0.07235311716794968
6949,0.1720075011253357
6950,0.33844926953315735
6951,0.01169204618781805
6952,0.16546232998371124
6953,0.8603185415267944
6954,0.11719726026058197
6955,0.7090199589729309
6956,0.9335792064666748
6957,0.05014340952038765
6958,0.9879482388496399
6959,0.9999680519104004
6960,0.9989870190620422
6961,0.010706396773457527
6962,0.999998927116394
6963,0.4932103753089905
6964,0.09836185723543167
6965,0.8300603628158569
6966,0.9666094779968262
6967,3.679858491523191e-05
6968,0.882644772529602
6969,0.07080551981925964
6970,0.005371042527258396
6971,0.5290541052818298
6972,0.003054616041481495
6973,0.999845027923584
6974,0.009161624126136303
6975,0.2059897929430008
6976,0.9552598595619202
6977,0.9919319748878479
6978,0.0003320238320156932
6979,0.00278118415735662
6980,0.005259305238723755
6981,0.9960654377937317
6982,0.33959653973579407
6983,0.4134190082550049
6984,0.24009917676448822
6985,0.44462332129478455
6986,0.9965534210205078
6987,0.011688342317938805
6988,0.9884675145149231
6989,0.0001110527227865532
6990,0.9978252649307251
6991,0.9993732571601868
6992,0.9873150587081909
6993,0.37174463272094727
6994,0.0050824666395783424
6995,0.9999251365661621
6996,0.9183393120765686
6997,0.16730590164661407
6998,0.85554039478302
6999,2.3443924419552786e-06
7000,0.897966206073761
7001,0.8345411419868469
7002,2.676845838323061e-07
7003,0.9481631517410278
7004,0.9888589382171631
7005,0.9986485838890076
7006,0.9916468858718872
7007,0.15393878519535065
7008,0.7871208190917969
7009,0.9990629553794861
7010,0.11817563325166702
7011,0.07309556007385254
7012,0.9394940733909607
7013,0.7865442037582397
7014,0.09536048024892807
7015,0.697328507900238
7016,0.7915314435958862
7017,0.9995960593223572
7018,0.049577198922634125
7019,0.6484567523002625
7020,0.10084661841392517
7021,0.9962627291679382
7022,0.0257448460906744
7023,0.11506551504135132
7024,0.2881785035133362
7025,0.9999988079071045
7026,0.45644962787628174
7027,0.0022103197406977415
7028,0.9792793989181519
7029,0.9999179840087891
7030,0.9648348689079285
7031,0.6356649994850159
7032,0.9935018420219421
7033,0.7979101538658142
7034,0.020971355959773064
7035,0.9380745887756348
7036,0.9652145504951477
7037,0.06990404427051544
7038,0.10013746470212936
7039,0.6675259470939636
7040,0.007466182112693787
7041,0.99402916431427
7042,0.5919744968414307
7043,0.6486543416976929
7044,0.7510514855384827
7045,0.04020480811595917
7046,0.9507040977478027
7047,0.9978983402252197
7048,0.9999998807907104
7049,0.2023993879556656
7050,0.8118545413017273
7051,0.00017686044157017022
7052,0.0665694996714592
7053,0.07442693412303925
7054,0.00811262521892786
7055,0.7974231839179993
7056,0.9995284080505371
7057,0.7647976279258728
7058,0.9984277486801147
7059,0.9608817100524902
7060,0.09703940153121948
7061,0.11129865795373917
7062,0.9751166701316833
7063,0.9791537523269653
7064,0.03062308579683304
7065,0.001566201914101839
7066,0.8216794729232788
7067,0.980946958065033
7068,0.0273769311606884
7069,0.0009897080017253757
7070,0.7533876299858093
7071,0.0001440834894310683
7072,0.11691436171531677
7073,0.005609062500298023
7074,0.48096439242362976
7075,0.22920286655426025
7076,0.013666396960616112
7077,0.9970460534095764
7078,0.0005391509039327502
7079,0.9894263744354248
7080,0.8622010946273804
7081,0.6397583484649658
7082,0.0001569503074279055
7083,0.00019583801622502506
7084,0.08847618103027344
7085,0.026291286572813988
7086,0.9690157175064087
7087,0.9855638742446899
7088,0.9429600238800049
7089,0.9902439713478088
7090,0.7031739950180054
7091,0.372097373008728
7092,0.886105477809906
7093,0.36336952447891235
7094,0.000531681755091995
7095,0.4581110179424286
7096,0.24109427630901337
7097,0.8997885584831238
7098,0.09930887073278427
7099,0.9708978533744812
7100,0.03623465821146965
7101,0.9999619722366333
7102,1.958354732778389e-05
7103,0.002312880475074053
7104,2.344111453567166e-05
7105,0.16785091161727905
7106,0.9999985694885254
7107,0.6041027903556824
7108,0.24651257693767548
7109,0.008560972288250923
7110,0.5657672882080078
7111,0.008916977792978287
7112,0.8987505435943604
7113,0.08945468068122864
7114,0.9897525310516357
7115,0.0001325253542745486
7116,0.005694556050002575
7117,0.9930382370948792
7118,0.8535524606704712
7119,0.5599484443664551
7120,0.9999344348907471
7121,0.93096923828125
7122,0.3850659430027008
7123,0.2022044062614441
7124,8.142190199578181e-05
7125,0.9994677901268005
7126,0.9953280687332153
7127,0.7363049387931824
7128,0.0261943731456995
7129,0.7877978086471558
7130,0.06997410953044891
7131,0.0006855664541944861
7132,0.4903427064418793
7133,0.2273045927286148
7134,0.9981945157051086
7135,0.9952746629714966
7136,0.02691350132226944
7137,0.9671034812927246
7138,0.0006605075323022902
7139,0.026325881481170654
7140,0.009642664343118668
7141,1.2145687122711024e-08
7142,0.9980968832969666
7143,0.00027279002824798226
7144,0.08801434189081192
7145,0.013771717436611652
7146,0.00011163987801410258
7147,0.9726353287696838
7148,0.9996116757392883
7149,0.9999650716781616
7150,0.9341909885406494
7151,0.8600255250930786
7152,0.3407873213291168
7153,0.9301461577415466
7154,0.00011374864698154852
7155,0.12563124299049377
7156,0.5443332195281982
7157,0.8644412755966187
7158,0.21818311512470245
7159,0.21173469722270966
7160,0.9923980832099915
7161,0.5767049789428711
7162,0.4981210231781006
7163,0.8295894861221313
7164,0.9980353713035583
7165,0.06740976870059967
7166,0.012920369394123554
7167,0.2582537829875946
7168,0.9450424909591675
7169,0.9839640259742737
7170,0.05680076777935028
7171,0.9760710000991821
7172,0.0759698674082756
7173,0.9994195699691772
7174,0.007030684966593981
7175,0.9981733560562134
7176,0.37743866443634033
7177,0.8089321851730347
7178,0.05173744261264801
7179,0.03387972712516785
7180,0.9690279960632324
7181,0.47771891951560974
7182,0.183738574385643
7183,0.9844636917114258
7184,0.998819887638092
7185,0.0009396824170835316
7186,0.964474081993103
7187,0.9772133827209473
7188,0.986447811126709
7189,0.9996194839477539
7190,0.8512956500053406
7191,0.9723353385925293
7192,0.16676320135593414
7193,0.0006809374317526817
7194,0.004712246358394623
7195,0.0026173386722803116
7196,0.8946495056152344
7197,0.8261836767196655
7198,4.129927037865855e-05
7199,0.29171329736709595
7200,0.45680174231529236
7201,0.9968699812889099
7202,0.969228208065033
7203,0.9719155430793762
7204,0.14036083221435547
7205,0.6498234868049622
7206,0.7632910013198853
7207,0.19524234533309937
7208,0.12087395787239075
7209,0.12562093138694763
7210,0.8441027402877808
7211,0.9936850666999817
7212,0.9961296319961548
7213,0.00415097177028656
7214,0.006550251971930265
7215,0.999113142490387
7216,0.13091649115085602
7217,0.71256422996521
7218,0.012337292544543743
7219,0.899797797203064
7220,0.4772125780582428
7221,0.01771215908229351
7222,0.999122679233551
7223,0.002075772499665618
7224,0.0007264895248226821
7225,0.09184758365154266
7226,0.2359284609556198
7227,0.8772211670875549
7228,0.5624606013298035
7229,0.0607338584959507
7230,0.019506603479385376
7231,0.06926033645868301
7232,2.4909937565098517e-05
7233,0.27846354246139526
7234,0.8868568539619446
7235,0.5833309888839722
7236,0.0017964337021112442
7237,0.058007244020700455
7238,0.11508030444383621
7239,0.9332941174507141
7240,0.07519234716892242
7241,0.9984244108200073
7242,0.8978196382522583
7243,0.7768628001213074
7244,0.08883126080036163
7245,0.054976318031549454
7246,0.006463183090090752
7247,0.06537915766239166
7248,0.06282804906368256
7249,0.9999681711196899
7250,0.5276091694831848
7251,0.3123539984226227
7252,1.8460360351468807e-08
7253,0.9986733198165894
7254,0.1176905706524849
7255,0.0002108671615133062
7256,0.7796970009803772
7257,0.008700026199221611
7258,0.37133124470710754
7259,0.9957700371742249
7260,0.06626856327056885
7261,0.2706439793109894
7262,0.786658763885498
7263,0.29746970534324646
7264,0.36149296164512634
7265,0.35209548473358154
7266,0.9927690029144287
7267,0.038198672235012054
7268,0.05826478451490402
7269,0.9909301400184631
7270,0.3738607168197632
7271,0.7448132038116455
7272,0.9967256784439087
7273,0.9999997615814209
7274,0.9274852871894836
7275,0.9991326928138733
7276,0.5178740620613098
7277,0.8876248002052307
7278,0.9543455839157104
7279,0.9780831933021545
7280,0.045555975288152695
7281,0.2101014107465744
7282,0.9981166124343872
7283,0.9999995231628418
7284,0.9968942403793335
7285,0.998833954334259
7286,0.003036240115761757
7287,0.8998699188232422
7288,0.9602074027061462
7289,0.20028668642044067
7290,0.9506260752677917
7291,0.771968424320221
7292,0.4745480716228485
7293,0.9917258024215698
7294,0.9919631481170654
7295,0.42575228214263916
7296,0.8617433905601501
7297,0.07537645101547241
7298,0.2391033172607422
7299,0.994886577129364
7300,0.101548932492733
7301,0.9429101943969727
7302,0.9986886382102966
7303,0.1930699348449707
7304,0.1934230774641037
7305,0.9346197843551636
7306,0.9464303851127625
7307,0.05356629192829132
7308,0.9990867376327515
7309,0.3997128903865814
7310,0.24670308828353882
7311,0.018028052523732185
7312,0.9450681209564209
7313,0.010814571753144264
7314,0.005839033052325249
7315,0.00350000592879951
7316,0.2189972996711731
7317,0.9692848920822144
7318,0.9997363686561584
7319,0.20335902273654938
7320,0.9155994057655334
7321,0.011583659797906876
7322,0.031586550176143646
7323,0.9999915361404419
7324,0.9999390840530396
7325,0.932356059551239
7326,0.9937944412231445
7327,0.9782806634902954
7328,0.08117297291755676
7329,0.7775461673736572
7330,0.3689124584197998
7331,0.7731530666351318
7332,0.13142259418964386
7333,0.35992053151130676
7334,0.05300718545913696
7335,0.984103798866272
7336,0.00021386674779932946
7337,0.013422445394098759
7338,0.007493315730243921
7339,0.8776171803474426
7340,0.08766058087348938
7341,0.0018980688182637095
7342,0.6428784728050232
7343,0.13202175498008728
7344,0.9982549548149109
7345,0.9818130731582642
7346,1.3197903854234028e-06
7347,7.369028480752604e-06
7348,0.00257336487993598
7349,0.007673554588109255
7350,0.8210362792015076
7351,0.5670225620269775
7352,0.7722727656364441
7353,0.9999972581863403
7354,0.3292258381843567
7355,0.05489828437566757
7356,0.22725556790828705
7357,0.7469260096549988
7358,0.4875904321670532
7359,0.053895022720098495
7360,0.5534723997116089
7361,0.13011009991168976
7362,0.19365158677101135
7363,0.6182016134262085
7364,0.6759475469589233
7365,0.8850032687187195
7366,0.8423191905021667
7367,0.8566142916679382
7368,0.04681958258152008
7369,0.03714185580611229
7370,0.992994487285614
7371,0.023926371708512306
7372,0.07103476673364639
7373,0.012954858131706715
7374,0.0009728049044497311
7375,0.0036521446891129017
7376,0.6201618313789368
7377,0.9800697565078735
7378,0.009897596202790737
7379,0.2713836133480072
7380,1.0
7381,0.5440843105316162
7382,0.34181904792785645
7383,0.45765119791030884
7384,0.7965563535690308
7385,0.9878957271575928
7386,0.9299468398094177
7387,0.9907008409500122
7388,2.1752528027718654e-06
7389,0.024184763431549072
7390,0.008974768221378326
7391,0.00025970119168050587
7392,0.9758861660957336
7393,0.9978067278862
7394,0.01601128838956356
7395,0.007873387075960636
7396,0.6533128023147583
7397,0.009029627777636051
7398,0.14475658535957336
7399,0.7250487208366394
7400,0.8349801301956177
7401,0.9545255303382874
7402,2.3558231987408362e-05
7403,0.13028673827648163
7404,0.415420264005661
7405,0.9972575306892395
7406,0.998507559299469
7407,0.09403273463249207
7408,0.1237429678440094
7409,0.8449771404266357
7410,0.014430324546992779
7411,0.9772937893867493
7412,0.012033496052026749
7413,0.027232207357883453
7414,0.9535484313964844
7415,0.016486892476677895
7416,0.9896222352981567
7417,0.030065665021538734
7418,0.995144784450531
7419,0.9505236744880676
7420,0.9829620718955994
7421,0.4755904972553253
7422,0.5962573289871216
7423,0.14396096765995026
7424,0.9676510095596313
7425,0.9994297623634338
7426,0.3692266047000885
7427,0.005762983113527298
7428,0.48787763714790344
7429,0.9999998807907104
7430,0.038633186370134354
7431,8.751751738600433e-05
7432,0.9039994478225708
7433,0.6905425786972046
7434,0.0026665423065423965
7435,0.58851557970047
7436,0.9547518491744995
7437,0.9999994039535522
7438,0.47221899032592773
7439,0.00012355456419754773
7440,0.13365532457828522
7441,0.9631410837173462
7442,0.6910797357559204
7443,0.9943529367446899
7444,0.8105061054229736
7445,0.03448184207081795
7446,0.0073849838227033615
7447,0.015412500128149986
7448,0.023282455280423164
